created_at,date,user_id,username,name,tweet,link,POS tagged,Label
1.65897E+12,7/28/2022 9:05,2324939318,EnnyLowe,enny,jokowi minta jamaah haji suntik vaksin booster sebelum pulang ke rumah masing masing guna mencegah penyebaran covid    prokes lengkapi booster  ,https://twitter.com/EnnyLowe/status/1552475324180336640,"[('jokowi', 'n'), ('jamaah', 'n'), ('haji', 'n'), ('suntik', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('pulang', 'n'), ('rumah', None), ('mencegah', 'n'), ('penyebaran', 'n'), ('covid', 'n'), ('prokes', 'n'), ('lengkapi', 'v'), ('booster', 'n')]",FAKTA
1.65897E+12,7/28/2022 9:01,1.14309E+18,Ranisor,Rani soraya,  vaksin dan  booster mencegah penularan covid     vaksinprokescegahcovid kamis pagii hindari asumsi,https://twitter.com/Ranisor/status/1552474231723544577,"[('vaksin', 'n'), ('booster', 'n'), ('mencegah', 'n'), ('penularan', 'n'), ('covid', 'n'), ('vaksinprokescegahcovid', 'n'), ('kamis', 'n'), ('pagii', 'n'), ('hindari', 'n'), ('asumsi', 'n')]",FAKTA
1.65897E+12,7/28/2022 8:12,1.27295E+18,chinta_chintata,💕Indomiee Seleraku ❤️,juru bicara satgas penanganan covid    wiku adisasmito menyampaikan tiga manfaat pemberian vaksin covid    termasuk booster  utamanya mencegah perburukan dan mengurangi jumlah virus corona   vaksinprokescegahcovid kamis pagii hindari asumsi  ,https://twitter.com/chinta_chintata/status/1552461848435236865,"[('juru', 'n'), ('bicara', 'n'), ('satgas', 'n'), ('penanganan', 'n'), ('covid', 'n'), ('wiku', 'n'), ('adisasmito', 'n'), ('manfaat', 'n'), ('pemberian', None), ('vaksin', 'n'), ('covid', 'n'), ('booster', 'n'), ('utamanya', None), ('mencegah', 'n'), ('perburukan', 'n'), ('mengurangi', 'n'), ('virus', 'n'), ('corona', 'n'), ('vaksinprokescegahcovid', 'n'), ('kamis', 'n'), ('pagii', 'n'), ('hindari', 'n'), ('asumsi', 'n')]",FAKTA
1.65896E+12,7/28/2022 6:20,1.28874E+18,Lantasresblw,satlantaspolrespelabuhanbelawan,kegiatan rutin yang ditingkatkan sat lantas polres pel blwn melaksanakan sosialisasi   peraturan berlalu lintas dan penerapan prokes serta menghimbau kepada masyarakat dan para pengguna jalan agar melaksanakan vaksin dan mencegah penyebaran wabah covid      ,https://twitter.com/Lantasresblw/status/1552433802198536192,"[('kegiatan', 'n'), ('rutin', 'n'), ('ditingkatkan', 'n'), ('sat', 'v'), ('lantas', None), ('polres', 'n'), ('pel', 'v'), ('blwn', None), ('melaksanakan', 'n'), ('sosialisasi', 'n'), ('peraturan', 'n'), ('lintas', None), ('penerapan', 'n'), ('prokes', 'n'), ('menghimbau', None), ('masyarakat', 'n'), ('pengguna', 'n'), ('jalan', 'n'), ('melaksanakan', None), ('vaksin', 'n'), ('mencegah', 'n'), ('penyebaran', 'n'), ('wabah', 'n'), ('covid', 'n')]",FAKTA
1.65893E+12,7/27/2022 20:04,1.23654E+18,emha_baraja,Quid Pro Quo,udah vaksin brp kali  katanya vaksin mencegah keparahan dan kematian akibat covid  kok narasi sekarang justru berkebalikan kampanye vaksinasi sblmnya   akun jualan kopit dan vaksinajis begini udah ga bisa gerak  maju kena mundur kena  ambyar    lu kira masyarakat masih percaya  ,https://twitter.com/emha_baraja/status/1552278686472146944,"[('udah', None), ('vaksin', 'n'), ('brp', 'n'), ('kali', 'n'), ('vaksin', 'n'), ('mencegah', 'n'), ('keparahan', 'n'), ('kematian', None), ('akibat', 'n'), ('covid', 'n'), ('narasi', 'n'), ('berkebalikan', 'n'), ('kampanye', 'n'), ('vaksinasi', 'n'), ('sblmnya', 'n'), ('akun', 'n'), ('jualan', 'n'), ('kopit', 'v'), ('vaksinajis', 'n'), ('udah', None), ('ga', 'n'), ('gerak', 'n'), ('maju', 'n'), ('kena', 'n'), ('mundur', 'n'), ('kena', 'n'), ('ambyar', 'n'), ('lu', 'n'), ('masyarakat', 'n'), ('percaya', 'n')]",FAKTA
1.65892E+12,7/27/2022 17:10,1.41882E+18,bobi_kunku,Bobi Kun, masa sudah vaksin lengkap plus booster masih bisa kena covid    sampai meninggal dunia pulak  katanya vaksin mencegah kematian   buat apa vaksin kalo gitu  gak ada gunanya  ,https://twitter.com/bobi_kunku/status/1552235084110893056,"[('vaksin', 'n'), ('lengkap', 'n'), ('plus', None), ('booster', 'n'), ('kena', 'n'), ('covid', 'n'), ('meninggal', None), ('dunia', 'n'), ('pulak', 'n'), ('vaksin', 'n'), ('mencegah', 'n'), ('kematian', None), ('vaksin', 'n'), ('kalo', 'n'), ('gitu', 'n'), ('gak', 'n'), ('gunanya', 'n')]",FAKTA
1.65891E+12,7/27/2022 14:43,3067368570,etibers,Muhammad Efendy Gazali, udah vaksin msh kena  covid   vaksin bukan utk mencegah covid tp agar tdk terpapar parah bila kena covid,https://twitter.com/etibers/status/1552197969016852480,"[('udah', None), ('vaksin', 'n'), ('msh', 'n'), ('kena', 'n'), ('covid', 'n'), ('vaksin', 'n'), ('utk', None), ('mencegah', 'n'), ('covid', 'n'), ('tp', 'n'), ('tdk', 'n'), ('terpapar', 'n'), ('parah', 'n'), ('kena', 'n'), ('covid', 'n')]",FAKTA
1.6589E+12,7/27/2022 13:13,1.35798E+18,KambuayaDaniel,Daniel Kambuaya,manfaat vaksin booster  dokter  untuk mencegah gejala berat dan long covid      vaksin imun kuat,https://twitter.com/KambuayaDaniel/status/1552175237789233152,"[('manfaat', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('dokter', 'n'), ('mencegah', 'n'), ('gejala', 'n'), ('berat', 'n'), ('long', 'r'), ('covid', None), ('vaksin', 'n'), ('imun', 'n'), ('kuat', 'n')]",FAKTA
1.6589E+12,7/27/2022 12:04,1.54965E+18,KrissBee12,Kriss Bee,manfaat vaksin booster untuk mencegah gejala berat dan long covid     vaksin imun kuat,https://twitter.com/KrissBee12/status/1552158048588005377,"[('manfaat', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('mencegah', 'n'), ('gejala', 'n'), ('berat', 'n'), ('long', 'r'), ('covid', None), ('vaksin', 'n'), ('imun', 'n'), ('kuat', 'n')]",FAKTA
1.6589E+12,7/27/2022 11:48,1.41269E+18,MantapDavid,David Mantap Mantap,vaksinasi booster untuk mencegah penyebaran kasus covid    vaksin imun kuat,https://twitter.com/MantapDavid/status/1552153958067499010,"[('vaksinasi', 'n'), ('booster', 'n'), ('mencegah', 'n'), ('penyebaran', 'n'), ('covid', 'n'), ('vaksin', 'n'), ('imun', 'n'), ('kuat', 'n')]",FAKTA
1.6589E+12,7/27/2022 11:27,1.53981E+18,suciyaniy34,Suciyani Yani,vaksin booster merupakan upaya pemerintah mencegah penularan covid    vaksin imun kuat,https://twitter.com/suciyaniy34/status/1552148665757990913,"[('vaksin', 'n'), ('booster', 'n'), ('upaya', None), ('pemerintah', 'n'), ('mencegah', 'n'), ('penularan', 'n'), ('covid', 'n'), ('vaksin', 'n'), ('imun', 'n'), ('kuat', 'n')]",FAKTA
1.65889E+12,7/27/2022 11:03,1.35696E+18,setiadi8770,@yenny_setiadi8770,penerapan vaksinasi booster untuk mencegah peningkatan paparan covid  vaksin imun kuat,https://twitter.com/setiadi8770/status/1552142640136695814,"[('penerapan', 'n'), ('vaksinasi', 'n'), ('booster', 'n'), ('mencegah', 'n'), ('peningkatan', 'n'), ('paparan', 'n'), ('covid', 'n'), ('vaksin', 'n'), ('imun', 'n'), ('kuat', 'n')]",FAKTA
1.65889E+12,7/27/2022 10:52,1.35703E+18,novitadewe,novitadewi,manfaat vaksin booster  dokter  untuk mencegah gejala berat dan long covid      vaksin imun kuat riaudamai   kcegah kasus covid naik lagi  dprd dan pemprov jateng kompak akselerasi vaksin booster   vaksin imun kuat riaudamai  ,https://twitter.com/novitadewe/status/1552139891877679105,"[('manfaat', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('dokter', 'n'), ('mencegah', 'n'), ('gejala', 'n'), ('berat', 'n'), ('long', 'r'), ('covid', None), ('vaksin', 'n'), ('imun', 'n'), ('kuat', 'n'), ('riaudamai', 'n'), ('kcegah', 'v'), ('covid', 'n'), ('dprd', 'n'), ('pemprov', 'n'), ('jateng', 'n'), ('kompak', 'n'), ('akselerasi', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('vaksin', 'n'), ('imun', 'n'), ('kuat', 'n'), ('riaudamai', 'n')]",FAKTA
1.65889E+12,7/27/2022 10:52,1.35703E+18,novitadewe,novitadewi,manfaat vaksin booster  dokter  untuk mencegah gejala berat dan long covid      vaksin imun kuat riaudamai  ,https://twitter.com/novitadewe/status/1552139850219790336,"[('manfaat', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('dokter', 'n'), ('mencegah', 'n'), ('gejala', 'n'), ('berat', 'n'), ('long', 'r'), ('covid', None), ('vaksin', 'n'), ('imun', 'n'), ('kuat', 'n'), ('riaudamai', 'n')]",FAKTA
1.65889E+12,7/27/2022 10:50,1.357E+18,CandraLepi,Candra Lepi,manfaat vaksin booster  dokter  untuk mencegah gejala berat dan long covid      vaksin imun kuat,https://twitter.com/CandraLepi/status/1552139409956675584,"[('manfaat', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('dokter', 'n'), ('mencegah', 'n'), ('gejala', 'n'), ('berat', 'n'), ('long', 'r'), ('covid', None), ('vaksin', 'n'), ('imun', 'n'), ('kuat', 'n')]",FAKTA
1.65889E+12,7/27/2022 10:50,1.46003E+18,AdrienPdkrUtr,Adrien, yuk terapkan protokol kesehatan demi mencegah penularan covid    varian baru  vaksin imun kuat,https://twitter.com/AdrienPdkrUtr/status/1552139248459218944,"[('yuk', 'n'), ('terapkan', 'n'), ('protokol', 'n'), ('kesehatan', 'n'), ('mencegah', 'n'), ('penularan', 'n'), ('covid', 'n'), ('varian', None), ('vaksin', 'n'), ('imun', 'n'), ('kuat', 'n')]",FAKTA
1.65889E+12,7/27/2022 10:43,1.43184E+18,Lantas_Sergai,SAT LANTAS POLRES SERGAI,ayo vaksin dan patuhi prokes dalam kehidupan sehari hari  untuk mencegah penularan virus covid     pandemibelumberakhir  patuhiprotokolkesehatan  ingat m  bersatulawancovid    ,https://twitter.com/Lantas_Sergai/status/1552137596331261952,"[('ayo', 'n'), ('vaksin', 'n'), ('patuhi', 'n'), ('prokes', 'n'), ('kehidupan', 'v'), ('sehari', None), ('mencegah', 'n'), ('penularan', 'n'), ('virus', 'n'), ('covid', 'n'), ('pandemibelumberakhir', 'n'), ('patuhiprotokolkesehatan', 'n'), ('m', 'n'), ('bersatulawancovid', 'n')]",FAKTA
1.65889E+12,7/27/2022 10:42,252350697,aldhopriskap,Aldho Priskap,manfaat vaksin booster  dokter  untuk mencegah gejala berat dan long covid      vaksin imun kuat riaudamai  ,https://twitter.com/aldhopriskap/status/1552137315195072513,"[('manfaat', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('dokter', 'n'), ('mencegah', 'n'), ('gejala', 'n'), ('berat', 'n'), ('long', 'r'), ('covid', None), ('vaksin', 'n'), ('imun', 'n'), ('kuat', 'n'), ('riaudamai', 'n')]",FAKTA
1.65889E+12,7/27/2022 10:36,1.04265E+18,salsabilah415,salsa.bilah,manfaat vaksin booster  dokter  untuk mencegah gejala berat dan long covid      vaksin imun kuat riaudamai  ,https://twitter.com/salsabilah415/status/1552135785327263745,"[('manfaat', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('dokter', 'n'), ('mencegah', 'n'), ('gejala', 'n'), ('berat', 'n'), ('long', 'r'), ('covid', None), ('vaksin', 'n'), ('imun', 'n'), ('kuat', 'n'), ('riaudamai', 'n')]",FAKTA
1.65889E+12,7/27/2022 10:35,1.35706E+18,AzkilaBrahmana,Azkila Brahmana,manfaat vaksin booster  dokter  untuk mencegah gejala berat dan long covid      vaksin imun kuat riaudamai  ,https://twitter.com/AzkilaBrahmana/status/1552135634998812672,"[('manfaat', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('dokter', 'n'), ('mencegah', 'n'), ('gejala', 'n'), ('berat', 'n'), ('long', 'r'), ('covid', None), ('vaksin', 'n'), ('imun', 'n'), ('kuat', 'n'), ('riaudamai', 'n')]",FAKTA
1.65889E+12,7/27/2022 10:34,1.51371E+18,SajaJarwo,Jarwo Saja,manfaat vaksin booster  dokter  untuk mencegah gejala berat dan long covid      vaksin imun kuat,https://twitter.com/SajaJarwo/status/1552135283046744064,"[('manfaat', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('dokter', 'n'), ('mencegah', 'n'), ('gejala', 'n'), ('berat', 'n'), ('long', 'r'), ('covid', None), ('vaksin', 'n'), ('imun', 'n'), ('kuat', 'n')]",FAKTA
1.65889E+12,7/27/2022 10:34,1.50983E+18,Gundala36586459,Gundala Putra,manfaat vaksin booster  dokter  untuk mencegah gejala berat dan long covid      vaksin imun kuat,https://twitter.com/Gundala36586459/status/1552135241179209728,"[('manfaat', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('dokter', 'n'), ('mencegah', 'n'), ('gejala', 'n'), ('berat', 'n'), ('long', 'r'), ('covid', None), ('vaksin', 'n'), ('imun', 'n'), ('kuat', 'n')]",FAKTA
1.65889E+12,7/27/2022 10:30,1.35795E+18,opposlte6890,Opposite6890,manfaat vaksin booster  dokter  untuk mencegah gejala berat dan long covid      vaksin imun kuat riaudamai  ,https://twitter.com/opposlte6890/status/1552134257375854593,"[('manfaat', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('dokter', 'n'), ('mencegah', 'n'), ('gejala', 'n'), ('berat', 'n'), ('long', 'r'), ('covid', None), ('vaksin', 'n'), ('imun', 'n'), ('kuat', 'n'), ('riaudamai', 'n')]",FAKTA
1.65889E+12,7/27/2022 10:30,1.38577E+18,kalalo_fitri,Fitri kalalo,manfaat vaksin booster  dokter  untuk mencegah gejala berat dan long covid       vaksin imun kuat,https://twitter.com/kalalo_fitri/status/1552134213402783744,"[('manfaat', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('dokter', 'n'), ('mencegah', 'n'), ('gejala', 'n'), ('berat', 'n'), ('long', 'r'), ('covid', None), ('vaksin', 'n'), ('imun', 'n'), ('kuat', 'n')]",FAKTA
1.65889E+12,7/27/2022 10:30,389302720,GufronPutra5,Gufron Putra,manfaat vaksin booster  dokter  untuk mencegah gejala berat dan long covid       vaksin imun kuat,https://twitter.com/GufronPutra5/status/1552134208306708480,"[('manfaat', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('dokter', 'n'), ('mencegah', 'n'), ('gejala', 'n'), ('berat', 'n'), ('long', 'r'), ('covid', None), ('vaksin', 'n'), ('imun', 'n'), ('kuat', 'n')]",FAKTA
1.65889E+12,7/27/2022 10:26,8.95695E+17,churrnos,churrnos,manfaat vaksin booster  dokter  untuk mencegah gejala berat dan long covid    vaksin imun kuat  ,https://twitter.com/churrnos/status/1552133279138324480,"[('manfaat', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('dokter', 'n'), ('mencegah', 'n'), ('gejala', 'n'), ('berat', 'n'), ('long', 'r'), ('covid', None), ('vaksin', 'n'), ('imun', 'n'), ('kuat', 'n')]",FAKTA
1.65889E+12,7/27/2022 10:24,1.50983E+18,Gundala36586459,Gundala Putra,manfaat vaksin booster  dokter  untuk mencegah gejala berat dan long covid      vaksin imun kuat,https://twitter.com/Gundala36586459/status/1552132844696539136,"[('manfaat', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('dokter', 'n'), ('mencegah', 'n'), ('gejala', 'n'), ('berat', 'n'), ('long', 'r'), ('covid', None), ('vaksin', 'n'), ('imun', 'n'), ('kuat', 'n')]",FAKTA
1.65889E+12,7/27/2022 10:24,1.51371E+18,SajaJarwo,Jarwo Saja,manfaat vaksin booster  dokter  untuk mencegah gejala berat dan long covid      vaksin imun kuat,https://twitter.com/SajaJarwo/status/1552132832348483585,"[('manfaat', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('dokter', 'n'), ('mencegah', 'n'), ('gejala', 'n'), ('berat', 'n'), ('long', 'r'), ('covid', None), ('vaksin', 'n'), ('imun', 'n'), ('kuat', 'n')]",FAKTA
1.65889E+12,7/27/2022 10:22,343945359,AlvinaAulya,Alvina aulya putrie,manfaat vaksin booster  untuk mencegah gejala berat dan long covid        vaksin imun kuat,https://twitter.com/AlvinaAulya/status/1552132345234595840,"[('manfaat', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('mencegah', 'n'), ('gejala', 'n'), ('berat', 'n'), ('long', 'r'), ('covid', None), ('vaksin', 'n'), ('imun', 'n'), ('kuat', 'n')]",FAKTA
1.65889E+12,7/27/2022 10:21,1.39606E+18,dari_papua,Dari Papua Untuk Indonesia, dengan vaksin dan prokes dapat mencegah penularan covid     kita senang semua aman,https://twitter.com/dari_papua/status/1552132033396510720,"[('vaksin', 'n'), ('prokes', 'n'), ('mencegah', 'n'), ('penularan', 'n'), ('covid', 'n'), ('senang', 'n'), ('aman', 'n')]",FAKTA
1.65889E+12,7/27/2022 10:21,1.35705E+18,RizkaEak,rizka fitriani,manfaat vaksin booster  dokter  untuk mencegah gejala berat dan long covid      vaksin imun kuat riaudamai  ,https://twitter.com/RizkaEak/status/1552132010503655424,"[('manfaat', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('dokter', 'n'), ('mencegah', 'n'), ('gejala', 'n'), ('berat', 'n'), ('long', 'r'), ('covid', None), ('vaksin', 'n'), ('imun', 'n'), ('kuat', 'n'), ('riaudamai', 'n')]",FAKTA
1.65889E+12,7/27/2022 10:18,1.39669E+18,Sintia38708070,Sintia,manfaat vaksin booster  dokter  untuk mencegah gejala berat dan long covid       vaksin imun kuat,https://twitter.com/Sintia38708070/status/1552131305352994818,"[('manfaat', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('dokter', 'n'), ('mencegah', 'n'), ('gejala', 'n'), ('berat', 'n'), ('long', 'r'), ('covid', None), ('vaksin', 'n'), ('imun', 'n'), ('kuat', 'n')]",FAKTA
1.65889E+12,7/27/2022 10:17,1.35781E+18,Agnesfitriani4,Agnes fitriani,manfaat vaksin booster  dokter  untuk mencegah gejala berat dan long covid      vaksin imun kuat riaudamai  ,https://twitter.com/Agnesfitriani4/status/1552130910770053120,"[('manfaat', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('dokter', 'n'), ('mencegah', 'n'), ('gejala', 'n'), ('berat', 'n'), ('long', 'r'), ('covid', None), ('vaksin', 'n'), ('imun', 'n'), ('kuat', 'n'), ('riaudamai', 'n')]",FAKTA
1.65889E+12,7/27/2022 10:15,1.01702E+18,nabilaprcl,Nabila Pricillia,manfaat vaksin booster  dokter  untuk mencegah gejala berat dan long covid      vaksin imun kuat riaudamai  ,https://twitter.com/nabilaprcl/status/1552130512843460610,"[('manfaat', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('dokter', 'n'), ('mencegah', 'n'), ('gejala', 'n'), ('berat', 'n'), ('long', 'r'), ('covid', None), ('vaksin', 'n'), ('imun', 'n'), ('kuat', 'n'), ('riaudamai', 'n')]",FAKTA
1.65889E+12,7/27/2022 10:14,85202439,melfeyadin,Melly Feyadin,kenapa wajib vaksin  krn vaksinasi efektif bisa mencegah penularan covid      siapgelarapg  ,https://twitter.com/melfeyadin/status/1552130379020005381,"[('wajib', 'n'), ('vaksin', 'n'), ('krn', 'v'), ('vaksinasi', None), ('efektif', None), ('mencegah', 'n'), ('penularan', 'n'), ('covid', 'n'), ('siapgelarapg', 'n')]",FAKTA
1.65889E+12,7/27/2022 10:12,2708188946,mutzzpoenya,varah,manfaat vaksin booster  dokter  untuk mencegah gejala berat dan long covid      vaksin imun kuat,https://twitter.com/mutzzpoenya/status/1552129653761929219,"[('manfaat', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('dokter', 'n'), ('mencegah', 'n'), ('gejala', 'n'), ('berat', 'n'), ('long', 'r'), ('covid', None), ('vaksin', 'n'), ('imun', 'n'), ('kuat', 'n')]",FAKTA
1.65889E+12,7/27/2022 10:11,1.42135E+18,KatokRombeng,Eyang_Sepuh88,prokes  amp  vaksinasi booster akan mencegah keparahan saat terpapar covid     krn vaksin mempunyai   manfaat besar      mencegah infeksi   mencegah perburukan gejala   mengurangi jumlah virus yg ada dlm tubuh shg tdk mudah menular  ekonominkrimeningkat  ,https://twitter.com/KatokRombeng/status/1552129480218779648,"[('prokes', 'n'), ('amp', 'v'), ('vaksinasi', None), ('booster', 'n'), ('mencegah', 'n'), ('keparahan', 'n'), ('terpapar', 'n'), ('covid', 'n'), ('krn', 'n'), ('vaksin', 'n'), ('manfaat', 'n'), ('mencegah', 'n'), ('infeksi', 'n'), ('mencegah', 'n'), ('perburukan', 'n'), ('gejala', 'n'), ('mengurangi', 'n'), ('virus', 'n'), ('yg', 'n'), ('dlm', 'n'), ('tubuh', 'n'), ('shg', 'n'), ('tdk', 'n'), ('mudah', 'n'), ('menular', None), ('ekonominkrimeningkat', 'n')]",FAKTA
1.65889E+12,7/27/2022 10:09,1.53073E+18,BudiKur21936831,Budi Kurniawan,manfaat vaksin booster  dokter  untuk mencegah gejala berat dan long covid      vaksin imun kuat riaudamai  ,https://twitter.com/BudiKur21936831/status/1552129060989730816,"[('manfaat', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('dokter', 'n'), ('mencegah', 'n'), ('gejala', 'n'), ('berat', 'n'), ('long', 'r'), ('covid', None), ('vaksin', 'n'), ('imun', 'n'), ('kuat', 'n'), ('riaudamai', 'n')]",FAKTA
1.65889E+12,7/27/2022 10:06,1.35697E+18,SiskaDw70441510,Siska Dwilestari,manfaat vaksin booster  dokter  untuk mencegah gejala berat dan long covid      vaksin imun kuat riaudamai  ,https://twitter.com/SiskaDw70441510/status/1552128163164987392,"[('manfaat', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('dokter', 'n'), ('mencegah', 'n'), ('gejala', 'n'), ('berat', 'n'), ('long', 'r'), ('covid', None), ('vaksin', 'n'), ('imun', 'n'), ('kuat', 'n'), ('riaudamai', 'n')]",FAKTA
1.65889E+12,7/27/2022 10:04,1.35936E+18,JambiSorot,Berita Update,manfaat vaksin booster  dokter  untuk mencegah gejala berat dan long covid     vaksin imun kuat  ,https://twitter.com/JambiSorot/status/1552127849314009088,"[('manfaat', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('dokter', 'n'), ('mencegah', 'n'), ('gejala', 'n'), ('berat', 'n'), ('long', 'r'), ('covid', None), ('vaksin', 'n'), ('imun', 'n'), ('kuat', 'n')]",FAKTA
1.65889E+12,7/27/2022 9:59,1.35657E+18,KozukoVm,KozukoVM,manfaat vaksin booster  dokter  untuk mencegah gejala berat dan long covid      vaksin imun kuat,https://twitter.com/KozukoVm/status/1552126415830601728,"[('manfaat', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('dokter', 'n'), ('mencegah', 'n'), ('gejala', 'n'), ('berat', 'n'), ('long', 'r'), ('covid', None), ('vaksin', 'n'), ('imun', 'n'), ('kuat', 'n')]",FAKTA
1.65889E+12,7/27/2022 9:52,1.35653E+18,rafifkurn__ia,Rafif Kurnia 🇲🇨,manfaat vaksin booster  dokter  untuk mencegah gejala berat dan long covid     vaksin imun kuat  ,https://twitter.com/rafifkurn__ia/status/1552124755330736130,"[('manfaat', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('dokter', 'n'), ('mencegah', 'n'), ('gejala', 'n'), ('berat', 'n'), ('long', 'r'), ('covid', None), ('vaksin', 'n'), ('imun', 'n'), ('kuat', 'n')]",FAKTA
1.65889E+12,7/27/2022 9:49,1.05255E+18,papuaindonesia5,Katong Papua,manfaat vaksin booster  dokter  untuk mencegah gejala berat dan long covid      vaksin imun kuat,https://twitter.com/papuaindonesia5/status/1552123862942224386,"[('manfaat', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('dokter', 'n'), ('mencegah', 'n'), ('gejala', 'n'), ('berat', 'n'), ('long', 'r'), ('covid', None), ('vaksin', 'n'), ('imun', 'n'), ('kuat', 'n')]",FAKTA
1.65889E+12,7/27/2022 9:48,1.48846E+18,BagindaYoga,yoga baginda,manfaat vaksin booster  dokter  untuk mencegah gejala berat dan long covid      vaksin imun kuat,https://twitter.com/BagindaYoga/status/1552123856889868289,"[('manfaat', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('dokter', 'n'), ('mencegah', 'n'), ('gejala', 'n'), ('berat', 'n'), ('long', 'r'), ('covid', None), ('vaksin', 'n'), ('imun', 'n'), ('kuat', 'n')]",FAKTA
1.65889E+12,7/27/2022 9:48,1.05256E+18,PutriPapua17,Putri Adelia Wariori,manfaat vaksin booster  dokter  untuk mencegah gejala berat dan long covid      vaksin imun kuat,https://twitter.com/PutriPapua17/status/1552123735976853505,"[('manfaat', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('dokter', 'n'), ('mencegah', 'n'), ('gejala', 'n'), ('berat', 'n'), ('long', 'r'), ('covid', None), ('vaksin', 'n'), ('imun', 'n'), ('kuat', 'n')]",FAKTA
1.65889E+12,7/27/2022 9:45,1.35779E+18,yanilastri1,yani lastri,manfaat vaksin booster  dokter  untuk mencegah gejala berat dan long covid      vaksin imun kuat riaudamai  ,https://twitter.com/yanilastri1/status/1552123097037565952,"[('manfaat', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('dokter', 'n'), ('mencegah', 'n'), ('gejala', 'n'), ('berat', 'n'), ('long', 'r'), ('covid', None), ('vaksin', 'n'), ('imun', 'n'), ('kuat', 'n'), ('riaudamai', 'n')]",FAKTA
1.65889E+12,7/27/2022 9:39,1.41621E+18,idaman_wanita90,Idaman_Membaca,manfaat vaksin booster  dokter  untuk mencegah gejala berat dan long covid     vaksin imun kuat  ,https://twitter.com/idaman_wanita90/status/1552121574920073216,"[('manfaat', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('dokter', 'n'), ('mencegah', 'n'), ('gejala', 'n'), ('berat', 'n'), ('long', 'r'), ('covid', None), ('vaksin', 'n'), ('imun', 'n'), ('kuat', 'n')]",FAKTA
1.65889E+12,7/27/2022 9:34,1552961078,biancazevt,Bianca Z,manfaat vaksin booster  dokter  untuk mencegah gejala berat dan long covid      vaksin imun kuat riaudamai  ,https://twitter.com/biancazevt/status/1552120100257693696,"[('manfaat', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('dokter', 'n'), ('mencegah', 'n'), ('gejala', 'n'), ('berat', 'n'), ('long', 'r'), ('covid', None), ('vaksin', 'n'), ('imun', 'n'), ('kuat', 'n'), ('riaudamai', 'n')]",FAKTA
1.65889E+12,7/27/2022 9:32,1.32072E+18,putri99bangsa,putri99bangsa,manfaat vaksin booster  dokter  untuk mencegah gejala berat dan long covid    vaksin imun kuat,https://twitter.com/putri99bangsa/status/1552119607095627777,"[('manfaat', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('dokter', 'n'), ('mencegah', 'n'), ('gejala', 'n'), ('berat', 'n'), ('long', 'r'), ('covid', None), ('vaksin', 'n'), ('imun', 'n'), ('kuat', 'n')]",FAKTA
1.65889E+12,7/27/2022 9:29,1.50139E+18,AmiPermata12,Ami Permata,manfaat vaksin booster  dokter  untuk mencegah gejala berat dan long covid      vaksin imun kuat riaudamai  ,https://twitter.com/AmiPermata12/status/1552119069632913408,"[('manfaat', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('dokter', 'n'), ('mencegah', 'n'), ('gejala', 'n'), ('berat', 'n'), ('long', 'r'), ('covid', None), ('vaksin', 'n'), ('imun', 'n'), ('kuat', 'n'), ('riaudamai', 'n')]",FAKTA
