created_at,date,user_id,username,name,tweet,link,tweet_preproc,Label
1638138479000.0,2021-11-29 05:27:59,1379431842,MrsRachelIn,indri Yahya⚘🇮🇩🕊,silalahi ini orang tau ga sih semua negara sedang waspada dengam varian omicron yang melanda duniakalau loh ga peduli dengan diri loh seridaknya jangan membahayakan orang lain demo dengan galang massa bisa mbuat cluster baru kamu tanggung jawab bila terjadi lonjakan covid,https://twitter.com/MrsRachelIn/status/1465085089402916865,"['silalahi', 'ini', 'orang', 'tahu', 'tidak', 'sih', 'semua', 'negara', 'sedang', 'waspada', 'dengam', 'varian', 'omicron', 'yang', 'landa', 'duniakalau', 'loh', 'tidak', 'peduli', 'dengan', 'diri', 'loh', 'seridaknya', 'jangan', 'bahaya', 'orang', 'lain', 'demo', 'dengan', 'galang', 'massa', 'bisa', 'mbuat', 'cluster', 'baru', 'kamu', 'tanggung', 'jawab', 'bila', 'jadi', 'lonjak', 'covid']",FAKTA
1637986020000.0,2021-11-27 11:07:00,75077164,voaindonesia,VOA Indonesia,mutasi baru covid yang dinamakan  ditemukan di wilayah selatan afrika berdasarkan penelitian awal sejumlah pakar mengemukakan varian baru ini berpotensi bisa lebih membahayakan dari varian delta,https://twitter.com/voaindonesia/status/1464445627090161665,"['mutasi', 'baru', 'covid', 'yang', 'nama', 'temu', 'di', 'wilayah', 'selatan', 'afrika', 'dasar', 'teliti', 'awal', 'jumlah', 'pakar', 'muka', 'varian', 'baru', 'ini', 'potensi', 'bisa', 'lebih', 'bahaya', 'dari', 'varian', 'delta']",FAKTA
1637973318000.0,2021-11-27 07:35:18,75077164,voaindonesia,VOA Indonesia,mutasi baru covid yang dinamakan  ditemukan di wilayah selatan afrika berdasarkan penelitian awal sejumlah pakar mengemukakan varian baru ini berpotensi bisa lebih membahayakan dari varian delta,https://twitter.com/voaindonesia/status/1464392351489609739,"['mutasi', 'baru', 'covid', 'yang', 'nama', 'temu', 'di', 'wilayah', 'selatan', 'afrika', 'dasar', 'teliti', 'awal', 'jumlah', 'pakar', 'muka', 'varian', 'baru', 'ini', 'potensi', 'bisa', 'lebih', 'bahaya', 'dari', 'varian', 'delta']",FAKTA
1630539680000.0,2021-09-02 06:41:20,1138068019035328512,ravinabila,b,vaksin merah putih memberikan hasil yang cukup menjanjikan dalam menangkal covid bahkan varian baru delta yang dikenal lebih membahayakan dan lebih cepat menyebar saat ini vaksin merah putih sedang dalam proses uji klinis berikut ini adalah fakta tentang vaksin merah putih,https://twitter.com/ravinabila/status/1433213416106233858,"['vaksin', 'merah', 'putih', 'beri', 'hasil', 'yang', 'cukup', 'janji', 'dalam', 'tangkal', 'covid', 'bahkan', 'varian', 'baru', 'delta', 'yang', 'kenal', 'lebih', 'bahaya', 'dan', 'lebih', 'cepat', 'sebar', 'saat', 'ini', 'vaksin', 'merah', 'putih', 'sedang', 'dalam', 'proses', 'uji', 'klinis', 'ikut', 'ini', 'adalah', 'fakta', 'tentang', 'vaksin', 'merah', 'putih']",FAKTA
1629896402000.0,2021-08-25 20:00:02,39933002,officialnova_id,NOVA,bermutasi dan makin membahayakan kenali varian covid yang ada di dunia,https://twitter.com/officialnova_id/status/1430515312844099589,"['mutasi', 'dan', 'makin', 'bahaya', 'kenal', 'varian', 'covid', 'yang', 'ada', 'di', 'dunia']",FAKTA
1629851400000.0,2021-08-25 07:30:00,39933002,officialnova_id,NOVA,bermutasi dan makin membahayakan kenali varian covid yang ada di dunia,https://twitter.com/officialnova_id/status/1430326557776785413,"['mutasi', 'dan', 'makin', 'bahaya', 'kenal', 'varian', 'covid', 'yang', 'ada', 'di', 'dunia']",FAKTA
1629686658000.0,2021-08-23 09:44:18,176733069,TalkToPhillip,Phillip Sekuritas,kebutuhan untuk penarikan tapering paket stimulus moneter yang lebih awal jika ternyata penyebaran varian delta virus covid membahayakan ekonomi as disclaimer on,https://twitter.com/TalkToPhillip/status/1429635578874580996,"['butuh', 'untuk', 'tari', 'tapering', 'paket', 'stimulus', 'moneter', 'yang', 'lebih', 'awal', 'jika', 'nyata', 'sebar', 'varian', 'delta', 'virus', 'covid', 'bahaya', 'ekonomi', 'as', 'disclaimer', 'on']",FAKTA
1628742209000.0,2021-08-12 11:23:29,124390203,beritaKBR,KBR,saat ini indonesia masih menjadi pusat penularan tinggi covid jika pengendalian virus tidak maksimal dikhawatirkan akan menciptakan varian baru yang membahayakan,https://twitter.com/beritaKBR/status/1425674272966537225,"['saat', 'ini', 'indonesia', 'masih', 'jadi', 'pusat', 'tular', 'tinggi', 'covid', 'jika', 'kendali', 'virus', 'tidak', 'maksimal', 'khawatir', 'akan', 'cipta', 'varian', 'baru', 'yang', 'bahaya']",FAKTA
1628592029000.0,2021-08-10 17:40:29,42199532,UMonline,Utusan Malaysia,negara masih dalam kemelut memerangi covid kebelakangan ini varian delta yang baharu lebih cepat merebak dan boleh membahayakan apa jua tindakan dan aktiviti yang menyukarkan penjarakan fizikal,https://twitter.com/UMonline/status/1425044375214637057,"['negara', 'masih', 'dalam', 'kemelut', 'rang', 'covid', 'belakang', 'ini', 'varian', 'delta', 'yang', 'baharu', 'lebih', 'cepat', 'rebak', 'dan', 'boleh', 'bahaya', 'apa', 'jua', 'tindak', 'dan', 'aktiviti', 'yang', 'sukar', 'penjara', 'fizikal']",FAKTA
1627274572000.0,2021-07-26 11:42:52,3043246526,XinwenMetroTV,Metro Xinwen,presiden joko widodo menyatakan bahwa ppkm darurat dan ppkm level telah berhasil memperbaiki situasi pandemi di indonesia meski demikian jokowi tetap meminta masyarakat selalu waspada terhadap penularan covid terutama dengan adanya varian delta yang membahayakan,https://twitter.com/XinwenMetroTV/status/1419518558510358531,"['presiden', 'joko', 'widodo', 'nyata', 'bahwa', 'ppkm', 'darurat', 'dan', 'ppkm', 'level', 'telah', 'hasil', 'baik', 'situasi', 'pandemi', 'di', 'indonesia', 'meski', 'demikian', 'jokowi', 'tetap', 'minta', 'masyarakat', 'selalu', 'waspada', 'hadap', 'tular', 'covid', 'utama', 'dengan', 'ada', 'varian', 'delta', 'yang', 'bahaya']",FAKTA
1627106845000.0,2021-07-24 13:07:25,414597892,B_Hendratmo1,B_Hendratmo,setuju bingitz yth bapak polri tni bongkar dalang demo yang membahayakan kesehatan dan keselamatan rakyat indonesia dari covid varian delta ini,https://twitter.com/B_Hendratmo1/status/1418815061133602816,"['tuju', 'bingitz', 'yth', 'bapak', 'polri', 'tni', 'bongkar', 'dalang', 'demo', 'yang', 'bahaya', 'sehat', 'dan', 'selamat', 'rakyat', 'indonesia', 'dari', 'covid', 'varian', 'delta', 'ini']",FAKTA
1626410863000.0,2021-07-16 11:47:43,129142186,maurisarab,Onta Kribo,ternyata bukan varian covid yang membahayakan tetapi varian kebijakan pemerintah yang sangat membahayakan bagi seluruh rakyat indonesia canda kebijakan,https://twitter.com/maurisarab/status/1415895901931917316,"['nyata', 'bukan', 'varian', 'covid', 'yang', 'bahaya', 'tetapi', 'varian', 'bijak', 'perintah', 'yang', 'sangat', 'bahaya', 'bagi', 'seluruh', 'rakyat', 'indonesia', 'canda', 'bijak']",FAKTA
1625555576000.0,2021-07-06 14:12:56,1133635707036086273,ampunbang_,april,gak membahayakan covid aja udah ada varian baru banyak yang meninggal jg hadeh,https://twitter.com/ampunbang_/status/1412308565910462466,"['tidak', 'bahaya', 'covid', 'aja', 'udah', 'ada', 'varian', 'baru', 'banyak', 'yang', 'tinggal', 'juga', 'hadeh']",FAKTA
1625526223000.0,2021-07-06 06:03:43,18129942,tempodotco,tempo.co,wakil gubernur dki jakarta ahmad riza patria menyebut varian baru covid yaitu delta yang sangat cepat menular dan membahayakan,https://twitter.com/tempodotco/status/1412185453436891136,"['wakil', 'gubernur', 'dki', 'jakarta', 'ahmad', 'riza', 'patria', 'sebut', 'varian', 'baru', 'covid', 'yaitu', 'delta', 'yang', 'sangat', 'cepat', 'tular', 'dan', 'bahaya']",FAKTA
1625369585000.0,2021-07-04 10:33:05,194059434,rachmanndsyah,Pace Naturalisasi,yang masih tra percaya sama covid atau yg karena masih muda jadi merasa tra akan membahayakan coba pikir lagi varian yg baru ini jauh lebih berbahaya tua muda berpotensi kematian jadi stop keluar tenang di rumah,https://twitter.com/rachmanndsyah/status/1411528464918740992,"['yang', 'masih', 'tra', 'percaya', 'sama', 'covid', 'atau', 'yang', 'karena', 'masih', 'muda', 'jadi', 'rasa', 'tra', 'akan', 'bahaya', 'coba', 'pikir', 'lagi', 'varian', 'yang', 'baru', 'ini', 'jauh', 'lebih', 'bahaya', 'tua', 'muda', 'potensi', 'mati', 'jadi', 'stop', 'keluar', 'tenang', 'di', 'rumah']",FAKTA
1625025185000.0,2021-06-30 10:53:05,155161935,Desty007,Anisa Deasty Malela,who memperingatkan semua masyarakat dunia kalau varian delta dari virus covid lebih membahayakan tapi buat kalian yang sudah patuh pada protokol kesehatan dan sudah di vaksin jangan panik berlebihan,https://twitter.com/Desty007/status/1410083945513852930,"['who', 'ingat', 'semua', 'masyarakat', 'dunia', 'kalau', 'varian', 'delta', 'dari', 'virus', 'covid', 'lebih', 'bahaya', 'tapi', 'buat', 'kalian', 'yang', 'sudah', 'patuh', 'pada', 'protokol', 'sehat', 'dan', 'sudah', 'di', 'vaksin', 'jangan', 'panik', 'lebih']",FAKTA
1624540651000.0,2021-06-24 20:17:31,315753047,VrHunter_,Yusly si Wolfy,se ngeri itu varian covid sekarang tiap keluar kosan wajib ngeliat mobil jenazah covid stay safe buat kalian semua ya guys bagi yang tidak percaya silahkan tapi tolong jangan membahayakan nyawa orang lain,https://twitter.com/VrHunter_/status/1408051665207369734,"['se', 'ngeri', 'itu', 'varian', 'covid', 'sekarang', 'tiap', 'keluar', 'kosan', 'wajib', 'ngeliat', 'mobil', 'jenazah', 'covid', 'stay', 'safe', 'buat', 'kalian', 'semua', 'ya', 'guys', 'bagi', 'yang', 'tidak', 'percaya', 'silah', 'tapi', 'tolong', 'jangan', 'bahaya', 'nyawa', 'orang', 'lain']",FAKTA
1618471837000.0,2021-04-15 14:30:37,3271146871,XHIndonesia,Xinhua Indonesia,riset menunjukkan varian covid yang pertama kali teridentifikasi di inggris lebih membahayakan bagi kucing dan anjing varian virus tersebut akan meningkatkan risiko inflamasi otot jantung pada hewan tersebut klik video ini untuk mendengarkan informasi selengkapnya,https://twitter.com/XHIndonesia/status/1382597212950122504,"['riset', 'tunjuk', 'varian', 'covid', 'yang', 'pertama', 'kali', 'identifikasi', 'di', 'inggris', 'lebih', 'bahaya', 'bagi', 'kucing', 'dan', 'anjing', 'varian', 'virus', 'sebut', 'akan', 'tingkat', 'risiko', 'inflamasi', 'otot', 'jantung', 'pada', 'hewan', 'sebut', 'klik', 'video', 'ini', 'untuk', 'dengar', 'informasi', 'lengkap']",FAKTA
1615457431000.0,2021-03-11 17:10:31,456426648,merdekadotcom,Merdeka.com,epidemiolog sulit buktikan kasus corona  di indonesia dari kepulangan wni meski beberapa pernyataan umum mengatakan varian  tidak lebih membahayakan dibanding sars cov covid seperti yang terjadi saat ini namun ini akan berdampak holistik,https://twitter.com/merdekadotcom/status/1369953879253610498,"['epidemiolog', 'sulit', 'bukti', 'kasus', 'corona', 'di', 'indonesia', 'dari', 'pulang', 'wni', 'meski', 'beberapa', 'nyata', 'umum', 'kata', 'varian', 'tidak', 'lebih', 'bahaya', 'banding', 'sars', 'cov', 'covid', 'seperti', 'yang', 'jadi', 'saat', 'ini', 'namun', 'ini', 'akan', 'dampak', 'holistik']",FAKTA
1611822158000.0,2021-01-28 15:22:38,182189888,UKinIndonesia,UK in Indonesia,inggris menawarkan keahlian genomik terdepan untuk mengidentifikasi varian baru covid platform ini akan membantu negaranegara lainnya untuk mengidentifikasi perubahan dalam virus serta memberikan peringatan dini tentang mutasi baru yang dapat membahayakan inggris,https://twitter.com/UKinIndonesia/status/1354706439051169793,"['inggris', 'tawar', 'ahli', 'genomik', 'depan', 'untuk', 'identifikasi', 'varian', 'baru', 'covid', 'platform', 'ini', 'akan', 'bantu', 'negaranegara', 'lain', 'untuk', 'identifikasi', 'ubah', 'dalam', 'virus', 'serta', 'beri', 'ingat', 'dini', 'tentang', 'mutasi', 'baru', 'yang', 'dapat', 'bahaya', 'inggris']",FAKTA
1609386119000.0,2020-12-31 10:41:59,255866913,hariankompas,Harian Kompas,tahun fokus dunia diyakini masih tertuju pada penanggulangan covid yang menjelang akhir justru ditengarai makin membahayakan dengan berita kemunculan varian baru yang lebih ganas dan lebih cepat menular,https://twitter.com/hariankompas/status/1344488949633335300,"['tahun', 'fokus', 'dunia', 'yakin', 'masih', 'tuju', 'pada', 'tanggulang', 'covid', 'yang', 'jelang', 'akhir', 'justru', 'tengara', 'makin', 'bahaya', 'dengan', 'berita', 'muncul', 'varian', 'baru', 'yang', 'lebih', 'ganas', 'dan', 'lebih', 'cepat', 'tular']",FAKTA
1656540349000.0,2022-06-30 05:05:49,971046093331943424,budiwidagdo2,#berusaha jujur dan lurus,pelanggaran protokol kesehatan tempat jin buang anak stupa dll alasan konyol cuman alasan di cari cari buat kriminalisasi dan bungkam tokoh kritis paling ditakuti rejim ini,https://twitter.com/budiwidagdo2/status/1542268126049357825,"['langgar', 'protokol', 'sehat', 'tempat', 'jin', 'buang', 'anak', 'stupa', 'dan lain lain', 'alas', 'konyol', 'cuman', 'alas', 'di', 'cari', 'cari', 'buat', 'kriminalisasi', 'dan', 'bungkam', 'tokoh', 'kritis', 'paling', 'takut', 'rejim', 'ini']",FAKTA
1656324258000.0,2022-06-27 17:04:18,1204035194589569024,txtdrbuih,🇮🇩Kura-Kura Bahtera🇲🇨,kenapa tempohari beberapa pelanggaran protokol kesehatan gak dihitung sebagai kronologi pelanggaran gak habis pikir dengan pemprov ini,https://twitter.com/txtdrbuih/status/1541361772195508224,"['kenapa', 'tempohari', 'beberapa', 'langgar', 'protokol', 'sehat', 'tidak', 'hitung', 'bagai', 'kronologi', 'langgar', 'tidak', 'habis', 'pikir', 'dengan', 'pemprov', 'ini']",FAKTA
1656322649000.0,2022-06-27 16:37:29,1204035194589569024,txtdrbuih,🇮🇩Kura-Kura Bahtera🇲🇨,selain pelanggaran promo miras holycw juga melakukan pelanggaran protokol kesehatan pada saat pandemi kenapa pemprov terlalu berhatihati,https://twitter.com/txtdrbuih/status/1541355024076353536,"['selain', 'langgar', 'promo', 'miras', 'holycw', 'juga', 'laku', 'langgar', 'protokol', 'sehat', 'pada', 'saat', 'pandemi', 'kenapa', 'pemprov', 'terlalu', 'berhatihati']",FAKTA
1656064247000.0,2022-06-24 16:50:47,14951080,imronbiz,B o î m,semua sdh bebas tak bermasker tak ada pandemi kenapa hrs tak segera dibebaskan krn tak ada salahnya kecuali dugaan pelanggaran protokol kesehatan lain cerita kalo masalah politik hingga hrs blm bebas juga,https://twitter.com/imronbiz/status/1540271206141550593,"['semua', 'sudah', 'bebas', 'tak', 'masker', 'tak', 'ada', 'pandemi', 'kenapa', 'hrs', 'tak', 'segera', 'bebas', 'karena', 'tak', 'ada', 'salah', 'kecuali', 'duga', 'langgar', 'protokol', 'sehat', 'lain', 'cerita', 'kalau', 'masalah', 'politik', 'hingga', 'hrs', 'belum', 'bebas', 'juga']",FAKTA
1655683705000.0,2022-06-20 07:08:25,754047303787229184,ganafmargi,capitalis,negara ini negara besar nkri tdk akan rubuh gegara ada aksi km mereka hanya disangkakan pelanggaran pidana terorisme terakhir pelanggaran protokol kesehatan ketika ppkm diberlakukan,https://twitter.com/ganafmargi/status/1538675098546503680,"['negara', 'ini', 'negara', 'besar', 'nkri', 'tidak', 'akan', 'rubuh', 'gegara', 'ada', 'aksi', 'km', 'mereka', 'hanya', 'sangka', 'langgar', 'pidana', 'terorisme', 'akhir', 'langgar', 'protokol', 'sehat', 'ketika', 'ppkm', 'laku']",FAKTA
1596037201000.0,2020-07-29 22:40:01,966983910788759553,Genpi_Co,GenPI.co,wacana pembukaan kembali sejumlah bioskop di jakarta telah ditunda akibat fase transisi pembatasan sosial berskala besar psbb diperpanjang,https://twitter.com/Genpi_Co/status/1288499529629593600,"['wacana', 'buka', 'kembali', 'jumlah', 'bioskop', 'di', 'jakarta', 'telah', 'tunda', 'akibat', 'fase', 'transisi', 'batas', 'sosial', 'skala', 'besar', 'psbb', 'panjang']",FAKTA
1596035994000.0,2020-07-29 22:19:54,104556071,PT_Transjakarta,Transportasi Jakarta,dalam mendukung program pembatasan sosial berskala besar psbb transisi untuk saat ini rute  masih belum dapat melayani pelanggan sampai dengan batas waktu yang belum ditentukan nantikan informasi selanjutnya melalui media sosial resmi transjakarta terima kasih rsn,https://twitter.com/PT_Transjakarta/status/1288494468212039682,"['dalam', 'dukung', 'program', 'batas', 'sosial', 'skala', 'besar', 'psbb', 'transisi', 'untuk', 'saat', 'ini', 'rute', 'masih', 'belum', 'dapat', 'layan', 'langgan', 'sampai', 'dengan', 'batas', 'waktu', 'yang', 'belum', 'tentu', 'nanti', 'informasi', 'lanjut', 'lalu', 'media', 'sosial', 'resmi', 'transjakarta', 'terima', 'kasih', 'rsn']",FAKTA
1596035617000.0,2020-07-29 22:13:37,104556071,PT_Transjakarta,Transportasi Jakarta,pr dalam mendukung program pembatasan sosial berskala besar psbb transisi untuk saat ini rute tersebut masih belum dapat melayani pelanggan sampai batas waktu yang belum ditentukan nantikan informasi selanjutnya melalui media resmi transjakarta terima kasih rsn,https://twitter.com/PT_Transjakarta/status/1288492885617254400,"['pr', 'dalam', 'dukung', 'program', 'batas', 'sosial', 'skala', 'besar', 'psbb', 'transisi', 'untuk', 'saat', 'ini', 'rute', 'sebut', 'masih', 'belum', 'dapat', 'layan', 'langgan', 'sampai', 'batas', 'waktu', 'yang', 'belum', 'tentu', 'nanti', 'informasi', 'lanjut', 'lalu', 'media', 'resmi', 'transjakarta', 'terima', 'kasih', 'rsn']",FAKTA
1596032301000.0,2020-07-29 21:18:21,1154655590968225792,BogorDiskominfo,DISKOMINFO KABUPATEN BOGOR,demikian terima kasih kabupaten bogor menerapkan pembatasan sosial berskala besar psbb pra adaptasi kebiasaan baru akb mulai tanggal juli sd juli bupati bogor ketua gugus ade yasin,https://twitter.com/BogorDiskominfo/status/1288478976256532480,"['demikian', 'terima', 'kasih', 'kabupaten', 'bogor', 'terap', 'batas', 'sosial', 'skala', 'besar', 'psbb', 'pra', 'adaptasi', 'biasa', 'baru', 'akb', 'mulai', 'tanggal', 'juli', 'sd', 'juli', 'bupati', 'bogor', 'ketua', 'gugus', 'ade', 'yasin']",FAKTA
1596029887000.0,2020-07-29 20:38:07,944180887171743745,inewsdotid,iNews.id,selama masa pandemi covid dan diberlakukan pembatasan sosial berskala besar psbb wisatawan tidak dapat menjelajahi tempat wisata,https://twitter.com/inewsdotid/status/1288468851227635713,"['lama', 'masa', 'pandemi', 'covid', 'dan', 'laku', 'batas', 'sosial', 'skala', 'besar', 'psbb', 'wisatawan', 'tidak', 'dapat', 'jajah', 'tempat', 'wisata']",FAKTA
1596022972000.0,2020-07-29 18:42:52,30459182,TungDW,Tung Desem Waringin,kalau pagi pas langit cerah bisa lihat gunung sudah boleh lanjut utk di bangun dulu di stop krn pembatasan sosial berskala besar sekarang new normal tukang sudah boleh bekerja lagi namun di batasi,https://twitter.com/TungDW/status/1288439848592760832,"['kalau', 'pagi', 'pas', 'langit', 'cerah', 'bisa', 'lihat', 'gunung', 'sudah', 'boleh', 'lanjut', 'untuk', 'di', 'bangun', 'dulu', 'di', 'stop', 'karena', 'batas', 'sosial', 'skala', 'besar', 'sekarang', 'new', 'normal', 'tukang', 'sudah', 'boleh', 'kerja', 'lagi', 'namun', 'di', 'batas']",FAKTA
1596022698000.0,2020-07-29 18:38:18,3273958142,kotajaktim,Akun Resmi Pemkot Adm. Jakarta Timur,tak pakai masker puluhan pelanggar dikenakan sanksi tegas petugas ok prend petugas gabungan ok prend operasi kepatuhan penegakan peraturan daerah selama psbb pembatasan sosial berskala besar masa transisi,https://twitter.com/kotajaktim/status/1288438698082799617,"['tak', 'pakai', 'masker', 'puluh', 'langgar', 'kena', 'sanksi', 'tegas', 'tugas', 'ok', 'prend', 'tugas', 'gabung', 'ok', 'prend', 'operasi', 'patuh', 'tega', 'atur', 'daerah', 'lama', 'psbb', 'batas', 'sosial', 'skala', 'besar', 'masa', 'transisi']",FAKTA
1596021840000.0,2020-07-29 18:24:00,508568028,Snianjar,Quid,kita lihat situasi ruang gerak saat pembatasan sosial berskala besar psbb tentu terbatas dengan adanya digital financing tentu harapannya bisa menciptakan good financing sehingga umkm bisa akses kredit secara lebih mudah ujar airlangga,https://twitter.com/Snianjar/status/1288435099030216705,"['kita', 'lihat', 'situasi', 'ruang', 'gerak', 'saat', 'batas', 'sosial', 'skala', 'besar', 'psbb', 'tentu', 'batas', 'dengan', 'ada', 'digital', 'financing', 'tentu', 'harap', 'bisa', 'cipta', 'good', 'financing', 'sehingga', 'umkm', 'bisa', 'akses', 'kredit', 'cara', 'lebih', 'mudah', 'ujar', 'airlangga']",FAKTA
1596019245000.0,2020-07-29 17:40:45,1192071663895973888,abahjojo_,ABAH jojo,pengawasan dilakukan mengingat pembatasan sosial berskala besar psbb transisi masih diterapkan bahkan kasuscovidkembali meningkat di jakarta dlm beberapa hari terakhir ini,https://twitter.com/abahjojo_/status/1288424217684262912,"['awas', 'laku', 'ingat', 'batas', 'sosial', 'skala', 'besar', 'psbb', 'transisi', 'masih', 'terap', 'bahkan', 'kasuscovidkembali', 'tingkat', 'di', 'jakarta', 'dalam', 'beberapa', 'hari', 'akhir', 'ini']",FAKTA
1596016983000.0,2020-07-29 17:03:03,79130206,jpnncom,JPNN.com,pelonggaran aturan pembatasan sosial berskala besar psbb di beberapa wilayah di indonesia telah membuat sejumlah kegiatan disesuaikan di antaranya resepsi pernikahan di masa pandemi covid,https://twitter.com/jpnncom/status/1288414727861764097,"['longgar', 'atur', 'batas', 'sosial', 'skala', 'besar', 'psbb', 'di', 'beberapa', 'wilayah', 'di', 'indonesia', 'telah', 'buat', 'jumlah', 'giat', 'sesuai', 'di', 'antara', 'resepsi', 'nikah', 'di', 'masa', 'pandemi', 'covid']",FAKTA
1596013748000.0,2020-07-29 16:09:08,292066396,Aradio945,A Radio Purwakarta,pembukaan bioskop tanggal juli ini gagal dibuka lantaran fase transisi pembatasan sosial berskala besar diperpanjangsutradara sekaligus komika ernest prakasabuka suara ernest prakasamenilai ada banyak,https://twitter.com/Aradio945/status/1288401160207032320,"['buka', 'bioskop', 'tanggal', 'juli', 'ini', 'gagal', 'buka', 'lantar', 'fase', 'transisi', 'batas', 'sosial', 'skala', 'besar', 'diperpanjangsutradara', 'sekaligus', 'komika', 'ernest', 'prakasabuka', 'suara', 'ernest', 'prakasamenilai', 'ada', 'banyak']",FAKTA
1596009933000.0,2020-07-29 15:05:33,23343960,kompascom,Kompas.com,perpanjangan masa pembatasan sosial berskala besar psbb transisi fase pertama akan berakhir per juli besok namun jumlah kasus covid,https://twitter.com/kompascom/status/1288385157305470976,"['panjang', 'masa', 'batas', 'sosial', 'skala', 'besar', 'psbb', 'transisi', 'fase', 'pertama', 'akan', 'akhir', 'per', 'juli', 'besok', 'namun', 'jumlah', 'kasus', 'covid']",FAKTA
1596006504000.0,2020-07-29 14:08:24,1156467413375836162,widia_nara,Nara Widia,tim pakar satuan tugas penanganan covid dewi nur aisyah phd menyebut di dki jakarta terjadi lonjakan kasus klaster corona di perkantoran setelah masa transisi psbb pembatasan sosial berskala besar diberlakukan,https://twitter.com/widia_nara/status/1288370777117478912,"['tim', 'pakar', 'satu', 'tugas', 'tangan', 'covid', 'dewi', 'nur', 'aisyah', 'phd', 'sebut', 'di', 'dki', 'jakarta', 'jadi', 'lonjak', 'kasus', 'klaster', 'corona', 'di', 'kantor', 'telah', 'masa', 'transisi', 'psbb', 'batas', 'sosial', 'skala', 'besar', 'laku']",FAKTA
1596006284000.0,2020-07-29 14:04:44,1156469870998900736,si_nayaraa,Nayara,klaster perkantoran yang muncul bak jamur di musim hujan ini tak lepas dari kebijakan pemerintah yang mulai melonggarkan pembatasan sosial berskala besar psbb,https://twitter.com/si_nayaraa/status/1288369851791097856,"['klaster', 'kantor', 'yang', 'muncul', 'bak', 'jamur', 'di', 'musim', 'hujan', 'ini', 'tak', 'lepas', 'dari', 'bijak', 'perintah', 'yang', 'mulai', 'longgar', 'batas', 'sosial', 'skala', 'besar', 'psbb']",FAKTA
1596006281000.0,2020-07-29 14:04:41,1148164468464971777,SimbokYatun,Sri Yatun,klaster perkantoran yang muncul bak jamur di musim hujan ini tak lepas dari kebijakan pemerintah yang mulai melonggarkan pembatasan sosial berskala besar psbb,https://twitter.com/SimbokYatun/status/1288369840944644096,"['klaster', 'kantor', 'yang', 'muncul', 'bak', 'jamur', 'di', 'musim', 'hujan', 'ini', 'tak', 'lepas', 'dari', 'bijak', 'perintah', 'yang', 'mulai', 'longgar', 'batas', 'sosial', 'skala', 'besar', 'psbb']",FAKTA
1596000148000.0,2020-07-29 12:22:28,986153611045433344,officialside_id,side.id,pemerintah kota tangerang selatan kembali memperpanjang masa pembatasan sosial berskala besar psbb tahap ketujuh hingga hari ke depan,https://twitter.com/officialside_id/status/1288344117869592577,"['perintah', 'kota', 'tangerang', 'selatan', 'kembali', 'panjang', 'masa', 'batas', 'sosial', 'skala', 'besar', 'psbb', 'tahap', 'tujuh', 'hingga', 'hari', 'ke', 'depan']",FAKTA
1595995533000.0,2020-07-29 11:05:33,2714869507,newsmerahputih,newsmerahputih,pemprov dki jakarta berpeluang menerapkan pembatasan sosial berskala besar psbb kembali dengan pengawasan ketat bila kasus covid terus mengalami peningkatan,https://twitter.com/newsmerahputih/status/1288324758644219904,"['pemprov', 'dki', 'jakarta', 'peluang', 'terap', 'batas', 'sosial', 'skala', 'besar', 'psbb', 'kembali', 'dengan', 'awas', 'ketat', 'bila', 'kasus', 'covid', 'terus', 'alami', 'tingkat']",FAKTA
1595955923000.0,2020-07-29 00:05:23,1282912178941464577,Persitafc_news,Persita FC News,persitatangerangkembali menunda rencana latihan tim di awal agustus setelah psbbpembatasan sosial berskala besar di perpanjang hingga tanggal delapan agustus mendatang ini merupakan kali kedua persita menunda,https://twitter.com/Persitafc_news/status/1288158623558971394,"['persitatangerangkembali', 'tunda', 'rencana', 'latih', 'tim', 'di', 'awal', 'agustus', 'telah', 'psbbpembatasan', 'sosial', 'skala', 'besar', 'di', 'panjang', 'hingga', 'tanggal', 'delapan', 'agustus', 'datang', 'ini', 'rupa', 'kali', 'dua', 'sita', 'tunda']",FAKTA
1595950835000.0,2020-07-28 22:40:35,1154655590968225792,BogorDiskominfo,DISKOMINFO KABUPATEN BOGOR,demikian terima kasih kabupaten bogor menerapkan pembatasan sosial berskala besar psbb pra adaptasi kebiasaan baru akb mulai tanggal juli sd juli bersama kita bisa lawan corona dengan disiplin menggunakan masker bupati bogor ketua gugus ade yasin,https://twitter.com/BogorDiskominfo/status/1288137284726829056,"['demikian', 'terima', 'kasih', 'kabupaten', 'bogor', 'terap', 'batas', 'sosial', 'skala', 'besar', 'psbb', 'pra', 'adaptasi', 'biasa', 'baru', 'akb', 'mulai', 'tanggal', 'juli', 'sd', 'juli', 'sama', 'kita', 'bisa', 'lawan', 'corona', 'dengan', 'disiplin', 'guna', 'masker', 'bupati', 'bogor', 'ketua', 'gugus', 'ade', 'yasin']",FAKTA
