created_at,date,user_id,username,name,tweet,link,POS tagged,Label
1595949034000.0,2020-07-28 22:10:34,23343960,kompascom,Kompas.com,psbb transisi bakal berakhir pada    juli       namun  angka kasus positif covid    di ibu kota justru semakin meningkat   ,https://twitter.com/kompascom/status/1288129727828385792,"[('psbb', 'n'), ('transisi', 'n'), ('juli', 'n'), ('angka', 'n'), ('positif', 'n'), ('covid', 'n'), ('kota', 'n'), ('meningkat', 'n')]",FAKTA
1595924612000.0,2020-07-28 15:23:32,23343960,kompascom,Kompas.com,  telah merangkum tren peningkatan kasus positif covid    di jakarta sejak hari pertama penerapan psbb hingga kini psbb transisi   ,https://twitter.com/kompascom/status/1288027294632562689,"[('merangkum', 'n'), ('tren', 'n'), ('peningkatan', None), ('positif', 'n'), ('covid', 'n'), ('jakarta', 'n'), ('penerapan', 'n'), ('psbb', 'n'), ('psbb', 'n'), ('transisi', 'n')]",FAKTA
1595888193000.0,2020-07-28 05:16:33,23343960,kompascom,Kompas.com,kasus covid    di empat perusahaan tersebut muncul selama masa psbb transisi   ,https://twitter.com/kompascom/status/1287874543659315200,"[('covid', 'n'), ('perusahaan', 'n'), ('muncul', 'n'), ('psbb', 'n'), ('transisi', 'n')]",FAKTA
1595865242000.0,2020-07-27 22:54:02,23343960,kompascom,Kompas.com,ada beberapa kegiatan yang saat ini tengah dibahas apakah bisa kembali dilaksanakan pada masa psbb jilid kedelapan   ,https://twitter.com/kompascom/status/1287778280490168322,"[('kegiatan', 'n'), ('dibahas', 'n'), ('dilaksanakan', 'n'), ('psbb', 'n'), ('jilid', 'n'), ('kedelapan', 'n')]",FAKTA
1595845800000.0,2020-07-27 17:30:00,23343960,kompascom,Kompas.com,luhut binsar panjaitan menilai keputusan pemerintah untuk menerapkan pembatasan sosial berskala besar  psbb  dalam penanganan pandemi covid    di indonesia sudah tepat    money videokompas  ,https://twitter.com/kompascom/status/1287696734089629697,"[('luhut', 'n'), ('binsar', 'n'), ('panjaitan', 'n'), ('menilai', 'n'), ('keputusan', 'n'), ('pemerintah', 'n'), ('menerapkan', None), ('pembatasan', None), ('sosial', None), ('berskala', 'n'), ('psbb', 'n'), ('penanganan', 'n'), ('pandemi', 'n'), ('covid', 'n'), ('indonesia', 'n'), ('money', 'n'), ('videokompas', 'n')]",FAKTA
1595817753000.0,2020-07-27 09:42:33,23343960,kompascom,Kompas.com,pelaksanaan ganjil genap pada masa psbb transisi mengalami kendala dari sektor transportasi umum   ,https://twitter.com/kompascom/status/1287579099234332673,"[('pelaksanaan', 'n'), ('ganjil', 'n'), ('genap', 'n'), ('psbb', 'n'), ('transisi', 'n'), ('mengalami', 'n'), ('kendala', 'n'), ('sektor', 'n'), ('transportasi', 'n')]",FAKTA
1595815744000.0,2020-07-27 09:09:04,23343960,kompascom,Kompas.com,realisasi pad tersebut meningkat sejak penerapan pembatasan sosial berskala  psbb  transisi   ,https://twitter.com/kompascom/status/1287570671221067776,"[('realisasi', 'n'), ('pad', 'n'), ('meningkat', 'n'), ('penerapan', 'n'), ('pembatasan', 'v'), ('sosial', None), ('berskala', 'n'), ('psbb', 'n'), ('transisi', 'n')]",FAKTA
1595810825000.0,2020-07-27 07:47:05,23343960,kompascom,Kompas.com,jika psbb periode sebelumnya tercatat ada        pelanggar  periode       juli tercatat ada        pelanggar psbb di kota tangerang   ,https://twitter.com/kompascom/status/1287550037489143808,"[('psbb', 'n'), ('periode', 'n'), ('tercatat', 'n'), ('pelanggar', 'n'), ('periode', 'n'), ('juli', 'n'), ('tercatat', 'n'), ('pelanggar', 'n'), ('psbb', 'n'), ('kota', 'n'), ('tangerang', 'n')]",FAKTA
1595810704000.0,2020-07-27 07:45:04,23343960,kompascom,Kompas.com,pelaksanaan ganjil genap di masa psbb transisi alami kendala dari sektro transportasi umum   ,https://twitter.com/kompascom/status/1287549533329580032,"[('pelaksanaan', 'n'), ('ganjil', 'n'), ('genap', 'n'), ('psbb', 'n'), ('transisi', 'n'), ('alami', 'n'), ('kendala', 'n'), ('sektro', 'n'), ('transportasi', 'n')]",FAKTA
1595808273000.0,2020-07-27 07:04:33,23343960,kompascom,Kompas.com,menurut arief  masih ada kekhawatiran akan euforia yang berlebih di tengah masyarakat jika status psbb di tangerang raya dicabut   ,https://twitter.com/kompascom/status/1287539333281361920,"[('arief', 'n'), ('kekhawatiran', 'v'), ('euforia', 'n'), ('berlebih', None), ('masyarakat', 'n'), ('status', 'n'), ('psbb', 'n'), ('tangerang', 'n'), ('raya', 'n'), ('dicabut', 'n')]",FAKTA
1595744103000.0,2020-07-26 13:15:03,23343960,kompascom,Kompas.com, kamu tidak pakai masker  ayo silakan isi kertas pelanggar psbb  pembatasan sosial berskala besar    kata anggota satpol pp   ,https://twitter.com/kompascom/status/1287270187612307456,"[('pakai', 'n'), ('masker', 'n'), ('ayo', 'n'), ('silakan', None), ('isi', 'n'), ('kertas', 'n'), ('pelanggar', 'v'), ('psbb', None), ('pembatasan', None), ('sosial', None), ('berskala', 'n'), ('anggota', 'n'), ('satpol', 'n'), ('pp', 'n')]",FAKTA
1595730933000.0,2020-07-26 09:35:33,23343960,kompascom,Kompas.com,menurut luhut  keputusan pemerintah untuk menerapkan psbb dalam penanganan pandemi covid    di indonesia sudah tepat   ,https://twitter.com/kompascom/status/1287214949849157632,"[('luhut', 'n'), ('keputusan', 'n'), ('pemerintah', 'n'), ('menerapkan', 'n'), ('psbb', 'n'), ('penanganan', 'n'), ('pandemi', 'n'), ('covid', 'n'), ('indonesia', 'n')]",FAKTA
1595729192000.0,2020-07-26 09:06:32,23343960,kompascom,Kompas.com,menurut luhut  keputusan pemerintah untuk menerapkan psbb dalam penanganan pandemi covid    di indonesia sudah tepat   ,https://twitter.com/kompascom/status/1287207646416662528,"[('luhut', 'n'), ('keputusan', 'n'), ('pemerintah', 'n'), ('menerapkan', 'n'), ('psbb', 'n'), ('penanganan', 'n'), ('pandemi', 'n'), ('covid', 'n'), ('indonesia', 'n')]",FAKTA
1595724452000.0,2020-07-26 07:47:32,23343960,kompascom,Kompas.com,pembatasan sosial berskala besar  psbb  di kota tangerang  kota tangerang selatan  dan kabupaten tangerang  kembali diperpanjang hingga   agustus   ,https://twitter.com/kompascom/status/1287187762886479875,"[('pembatasan', None), ('sosial', None), ('berskala', 'n'), ('psbb', 'n'), ('kota', 'n'), ('tangerang', 'n'), ('kota', 'n'), ('tangerang', 'n'), ('selatan', None), ('kabupaten', 'n'), ('tangerang', 'v'), ('diperpanjang', 'n'), ('agustus', 'n')]",FAKTA
1595721843000.0,2020-07-26 07:04:03,23343960,kompascom,Kompas.com,kepatuhan masyarakat terhadap protokol kesehatan selama masa pembatasan sosial berskala besar  psbb  itu belum mencapai angka ideal yang ditargetkan   ,https://twitter.com/kompascom/status/1287176819540541440,"[('kepatuhan', 'n'), ('masyarakat', 'n'), ('protokol', 'n'), ('kesehatan', 'v'), ('pembatasan', None), ('sosial', None), ('berskala', 'n'), ('psbb', 'n'), ('mencapai', 'n'), ('angka', None), ('ideal', 'n'), ('ditargetkan', 'n')]",FAKTA
1595686684000.0,2020-07-25 21:18:04,23343960,kompascom,Kompas.com,gubernur banten wahidin halim kembali memperpanjang pembatasan sosial berskala besar  psbb  di wilayah itu   ,https://twitter.com/kompascom/status/1287029353939791880,"[('gubernur', 'n'), ('banten', 'n'), ('wahidin', 'v'), ('halim', 'n'), ('memperpanjang', 'n'), ('pembatasan', None), ('sosial', None), ('berskala', 'n'), ('psbb', 'n'), ('wilayah', 'n')]",FAKTA
1595683233000.0,2020-07-25 20:20:33,23343960,kompascom,Kompas.com,dari hasil penindakan terhadap pelanggar protokol kesehatan saat masa transisi psbb  denda sebesar rp     miliar masuk ke kas daerah   ,https://twitter.com/kompascom/status/1287014880466239492,"[('hasil', 'n'), ('penindakan', 'n'), ('pelanggar', 'n'), ('protokol', 'n'), ('kesehatan', 'n'), ('transisi', 'n'), ('psbb', 'n'), ('denda', 'n'), ('rp', 'n'), ('miliar', 'n'), ('masuk', 'n'), ('kas', 'n'), ('daerah', 'n')]",FAKTA
1595636285000.0,2020-07-25 07:18:05,23343960,kompascom,Kompas.com,tercatat ketika dimulainya psbb periode ketiga lalu pada    juli  ada     kasus positif covid    yang terkonfirmasi di kota tangerang   ,https://twitter.com/kompascom/status/1286817963828318208,"[('tercatat', 'n'), ('psbb', 'n'), ('periode', 'n'), ('ketiga', 'n'), ('juli', 'n'), ('positif', 'n'), ('covid', 'n'), ('terkonfirmasi', 'n'), ('kota', 'n'), ('tangerang', 'n')]",FAKTA
1595603793000.0,2020-07-24 22:16:33,23343960,kompascom,Kompas.com,kepatuhan masyarakat terhadap protokol kesehatan selama masa psbb itu belum mencapai angka ideal yang ditargetkan  yaitu    persen   ,https://twitter.com/kompascom/status/1286681685036171264,"[('kepatuhan', 'n'), ('masyarakat', 'n'), ('protokol', 'n'), ('kesehatan', 'v'), ('psbb', 'n'), ('mencapai', 'n'), ('angka', None), ('ideal', 'n'), ('ditargetkan', 'n'), ('persen', 'n')]",FAKTA
1595598933000.0,2020-07-24 20:55:33,23343960,kompascom,Kompas.com,lemahnya tracing itu kemudian menyebabkan lonjakan kasus covid    sejak penerapan pembatasan sosial berskala besar  psbb  transisi   ,https://twitter.com/kompascom/status/1286661301142351872,"[('lemahnya', 'n'), ('tracing', 'v'), ('menyebabkan', 'n'), ('lonjakan', None), ('covid', 'n'), ('penerapan', 'n'), ('pembatasan', 'v'), ('sosial', None), ('berskala', 'n'), ('psbb', 'n'), ('transisi', 'n')]",FAKTA
1595496662000.0,2020-07-23 16:31:02,23343960,kompascom,Kompas.com, mayoritas responden      persen merasa psbb sudah cukup dan bisa dihentikan agar ekonomi segera berjalan    ,https://twitter.com/kompascom/status/1286232342655197184,"[('mayoritas', 'n'), ('responden', 'v'), ('persen', 'n'), ('psbb', 'n'), ('dihentikan', 'n'), ('ekonomi', 'n'), ('berjalan', 'n')]",FAKTA
1595476652000.0,2020-07-23 10:57:32,23343960,kompascom,Kompas.com,pencabutan kebijakan ganjil genap diterapkan sejak penerapan psbb pada maret      lalu   ,https://twitter.com/kompascom/status/1286148414716039169,"[('pencabutan', 'n'), ('kebijakan', 'n'), ('ganjil', 'n'), ('genap', 'n'), ('diterapkan', 'n'), ('penerapan', 'n'), ('psbb', 'v'), ('maret', 'n')]",FAKTA
1595462612000.0,2020-07-23 07:03:32,23343960,kompascom,Kompas.com,satpol pp dki jakarta juga akan bersiaga untuk memberikan sanksi bagi pelanggar psbb pada operasi patuh jaya        ,https://twitter.com/kompascom/status/1286089528709537792,"[('satpol', 'n'), ('pp', 'n'), ('dki', 'n'), ('jakarta', 'n'), ('bersiaga', 'n'), ('sanksi', 'n'), ('pelanggar', 'n'), ('psbb', 'n'), ('operasi', 'n'), ('patuh', 'n'), ('jaya', 'n')]",FAKTA
1595414526000.0,2020-07-22 17:42:06,23343960,kompascom,Kompas.com,kasus covid    di jakarta semakin meningkat selama masa psbb transisi  termasuk di jakarta timur  seberapa banyak kasus positif di wilayah sekitarmu   ,https://twitter.com/kompascom/status/1285887838676901889,"[('covid', 'n'), ('jakarta', 'n'), ('meningkat', 'n'), ('psbb', 'n'), ('transisi', 'n'), ('jakarta', 'n'), ('timur', 'n'), ('positif', 'n'), ('wilayah', 'n'), ('sekitarmu', 'n')]",FAKTA
1595381494000.0,2020-07-22 08:31:34,23343960,kompascom,Kompas.com,capaian kepatuhan masyarakat terhadap protokol kesehatan selama masa pembatasan sosial berskala besar  psbb  itu belum mencapai angka ideal   ,https://twitter.com/kompascom/status/1285749293534437376,"[('capaian', None), ('kepatuhan', 'n'), ('masyarakat', 'n'), ('protokol', 'n'), ('kesehatan', 'v'), ('pembatasan', None), ('sosial', None), ('berskala', 'n'), ('psbb', 'n'), ('mencapai', 'n'), ('angka', 'n'), ('ideal', 'n')]",FAKTA
1595315973000.0,2020-07-21 14:19:33,23343960,kompascom,Kompas.com,temuan itu naik signifikan dibanding temuan pada mei       dalam periode tersebut       persen masyrakat menginginkan agar psbb segera dihentikan   ,https://twitter.com/kompascom/status/1285474479678709760,"[('temuan', None), ('signifikan', 'n'), ('dibanding', 'v'), ('temuan', None), ('mei', 'n'), ('periode', 'n'), ('persen', 'v'), ('masyrakat', 'n'), ('psbb', 'n'), ('dihentikan', 'n')]",FAKTA
1595306252000.0,2020-07-21 11:37:32,23343960,kompascom,Kompas.com,sebanyak    tempat hiburan dikenakan sanksi karena melanggar protokol kesehatan covid    selama psbb   ,https://twitter.com/kompascom/status/1285433705511579648,"[('hiburan', 'n'), ('dikenakan', 'n'), ('sanksi', 'n'), ('melanggar', 'n'), ('protokol', 'n'), ('kesehatan', 'n'), ('covid', 'n'), ('psbb', 'n')]",FAKTA
1595297285000.0,2020-07-21 09:08:05,23343960,kompascom,Kompas.com,arifin meminta masyarakat tak menganggap anak buahnya sebagai musuh saat melaksanakan penindakan pelanggaran aturan psbb di jakarta   ,https://twitter.com/kompascom/status/1285396094650683392,"[('arifin', 'n'), ('masyarakat', 'n'), ('menganggap', 'n'), ('anak', 'n'), ('buahnya', 'n'), ('musuh', 'n'), ('melaksanakan', 'n'), ('penindakan', 'n'), ('pelanggaran', 'n'), ('aturan', 'n'), ('psbb', 'n'), ('jakarta', 'n')]",FAKTA
1595293743000.0,2020-07-21 08:09:03,23343960,kompascom,Kompas.com,arifin menyampaikan aturan psbb yang paling banyak dilanggar penggunaan masker saat beraktivitas di luar rumah   ,https://twitter.com/kompascom/status/1285381238069452803,"[('arifin', 'n'), ('aturan', 'n'), ('psbb', 'n'), ('dilanggar', 'n'), ('penggunaan', 'n'), ('masker', 'n'), ('beraktivitas', 'n'), ('rumah', 'n')]",FAKTA
1595242864000.0,2020-07-20 18:01:04,23343960,kompascom,Kompas.com,satpol pp kota depok melihat kebiasaan warga depok yang mulai mengabaikan masker seiring longgarnya psbb   ,https://twitter.com/kompascom/status/1285167839658164224,"[('satpol', 'n'), ('pp', 'n'), ('kota', 'n'), ('depok', 'n'), ('kebiasaan', 'v'), ('warga', 'n'), ('depok', 'n'), ('mengabaikan', 'n'), ('masker', 'n'), ('seiring', 'v'), ('longgarnya', None), ('psbb', 'n')]",FAKTA
1595226153000.0,2020-07-20 13:22:33,23343960,kompascom,Kompas.com,konsumen saat ini cenderung belanja online  terutama sejak diberlakukannya pembatasan sosial berskala besar  psbb  sudah diterapakan   ,https://twitter.com/kompascom/status/1285097747779956737,"[('konsumen', 'n'), ('cenderung', 'n'), ('belanja', 'n'), ('online', None), ('diberlakukannya', 'n'), ('pembatasan', None), ('sosial', None), ('berskala', 'n'), ('psbb', 'n'), ('diterapakan', 'n')]",FAKTA
1595194500000.0,2020-07-20 04:35:00,23343960,kompascom,Kompas.com, kami di dki jakarta  gugus tugas memutuskan untuk kembali memperpanjang fase satu psbb transisi ini sampai dua pekan ke depan sebelum kita bisa beralih ke fase kedua   ujar anies   megapolitan  ,https://twitter.com/kompascom/status/1284964983605022720,"[('dki', 'n'), ('jakarta', 'n'), ('gugus', 'n'), ('tugas', 'n'), ('memutuskan', 'n'), ('memperpanjang', 'n'), ('fase', 'n'), ('psbb', 'n'), ('transisi', 'n'), ('pekan', 'n'), ('beralih', 'n'), ('fase', 'n'), ('anies', 'n'), ('megapolitan', 'v')]",FAKTA
1595160212000.0,2020-07-19 19:03:32,23343960,kompascom,Kompas.com,anies memutuskan untuk kembali memperpanjang psbb transisi fase pertama selama dua pekan  terhitung mulai jumat             sampai    juli        ,https://twitter.com/kompascom/status/1284821170026500096,"[('anies', 'n'), ('memutuskan', 'v'), ('memperpanjang', 'n'), ('psbb', 'n'), ('transisi', 'n'), ('fase', 'n'), ('pekan', 'n'), ('terhitung', 'n'), ('jumat', 'n'), ('juli', 'n')]",FAKTA
1595159793000.0,2020-07-19 18:56:33,23343960,kompascom,Kompas.com,pemprov dki jakarta berencana menambah jalur khusus sepeda karena tingginya tren pengguna sepeda pada masa psbb transisi   ,https://twitter.com/kompascom/status/1284819411405172738,"[('pemprov', 'n'), ('dki', 'n'), ('jakarta', 'n'), ('berencana', 'n'), ('menambah', 'n'), ('jalur', 'n'), ('khusus', 'n'), ('sepeda', 'n'), ('tingginya', 'n'), ('tren', 'n'), ('pengguna', 'n'), ('sepeda', 'n'), ('psbb', 'n'), ('transisi', 'n')]",FAKTA
1595158380000.0,2020-07-19 18:33:00,23343960,kompascom,Kompas.com,sejumlah kegiatan diizinkan beroperasi selama perpanjangan psbb transisi dengan syarat membatasi jumlah pengunjung hanya    persen dari kapasitas normal   nasional  ,https://twitter.com/kompascom/status/1284813485256445952,"[('kegiatan', 'n'), ('diizinkan', 'n'), ('beroperasi', 'n'), ('perpanjangan', 'n'), ('psbb', 'n'), ('transisi', 'n'), ('syarat', 'n'), ('membatasi', 'n'), ('pengunjung', 'n'), ('persen', 'n'), ('kapasitas', 'n'), ('normal', None), ('nasional', None)]",FAKTA
1595140352000.0,2020-07-19 13:32:32,23343960,kompascom,Kompas.com,anies memutuskan untuk kembali memperpanjang psbb transisi fase pertama selama dua pekan  terhitung mulai jumat             sampai    juli        ,https://twitter.com/kompascom/status/1284737872050810881,"[('anies', 'n'), ('memutuskan', 'v'), ('memperpanjang', 'n'), ('psbb', 'n'), ('transisi', 'n'), ('fase', 'n'), ('pekan', 'n'), ('terhitung', 'n'), ('jumat', 'n'), ('juli', 'n')]",FAKTA
1595083832000.0,2020-07-18 21:50:32,23343960,kompascom,Kompas.com,ridwan kamil menetapkan perpanjangan psbb bodebek hingga   agustus        ,https://twitter.com/kompascom/status/1284500809753878534,"[('ridwan', 'n'), ('kamil', 'n'), ('menetapkan', 'n'), ('perpanjangan', None), ('psbb', None), ('bodebek', 'n'), ('agustus', 'n')]",FAKTA
1595078643000.0,2020-07-18 20:24:03,23343960,kompascom,Kompas.com,setelah dua kali psbb diberlakukan  pemerintah kota ambon akan kembali memberlakukan psbb transisi pada senin             pekan depan   ,https://twitter.com/kompascom/status/1284479046475108357,"[('kali', 'n'), ('psbb', 'n'), ('diberlakukan', 'n'), ('pemerintah', 'n'), ('kota', 'n'), ('ambon', 'n'), ('memberlakukan', 'n'), ('psbb', 'n'), ('transisi', 'n'), ('senin', 'n'), ('pekan', 'n')]",FAKTA
1594982194000.0,2020-07-17 17:36:34,23343960,kompascom,Kompas.com,psbb kabupaten bogor diperpanjang   ,https://twitter.com/kompascom/status/1284074507141971969,"[('psbb', 'n'), ('kabupaten', 'v'), ('bogor', 'n'), ('diperpanjang', 'n')]",FAKTA
1594981086000.0,2020-07-17 17:18:06,23343960,kompascom,Kompas.com,dalam penanganan pandemi virus corona  covid      pemerintah pun memutuskan untuk menerapkan pembatasan sosial berskala besar  psbb    ,https://twitter.com/kompascom/status/1284069862923358208,"[('penanganan', 'n'), ('pandemi', 'n'), ('virus', 'n'), ('corona', 'n'), ('covid', 'n'), ('pemerintah', 'n'), ('memutuskan', 'n'), ('menerapkan', None), ('pembatasan', None), ('sosial', None), ('berskala', 'n'), ('psbb', 'n')]",FAKTA
1594980240000.0,2020-07-17 17:04:00,23343960,kompascom,Kompas.com,menurut dia  penyebab pelanggar masker melonjak saat psbb transisi  karena masyarakat merasa sudah mulai jenuh untuk mengikuti protokol kesehatan covid      megapolitan  ,https://twitter.com/kompascom/status/1284066312415850498,"[('penyebab', 'n'), ('pelanggar', 'n'), ('masker', 'n'), ('melonjak', 'n'), ('psbb', 'n'), ('transisi', 'n'), ('masyarakat', 'n'), ('jenuh', 'n'), ('mengikuti', 'n'), ('protokol', 'n'), ('kesehatan', 'n'), ('covid', 'n'), ('megapolitan', 'n')]",FAKTA
1594970462000.0,2020-07-17 14:21:02,23343960,kompascom,Kompas.com,maraknya pelanggaran lalu lintas selama psbb transisi  membuat kepolisian mulai mengaktifkan lagi penindakan lewat tilang elektronik   ,https://twitter.com/kompascom/status/1284025302469931009,"[('maraknya', 'n'), ('pelanggaran', 'n'), ('lintas', None), ('psbb', 'n'), ('transisi', 'n'), ('kepolisian', None), ('mengaktifkan', 'n'), ('penindakan', 'n'), ('tilang', 'n'), ('elektronik', 'n')]",FAKTA
1594952792000.0,2020-07-17 09:26:32,23343960,kompascom,Kompas.com,lonjakan kasus covid    di dki jakarta terjadi beberapa kali selama masa transisi penerapan psbb  akhirnya  psbb transisi diperpanjang dua pekan   ,https://twitter.com/kompascom/status/1283951189713752065,"[('lonjakan', None), ('covid', 'n'), ('dki', 'n'), ('jakarta', 'n'), ('kali', 'n'), ('transisi', 'n'), ('penerapan', 'n'), ('psbb', 'n'), ('psbb', 'n'), ('transisi', 'n'), ('diperpanjang', 'n'), ('pekan', 'n')]",FAKTA
1594951412000.0,2020-07-17 09:03:32,23343960,kompascom,Kompas.com,capaian kepatuhan masyarakat terhadap protokol kesehatan selama masa psbb belum mencapai angka ideal yang ditargetkan  yakni    persen   ,https://twitter.com/kompascom/status/1283945398843793408,"[('capaian', None), ('kepatuhan', 'n'), ('masyarakat', 'n'), ('protokol', 'n'), ('kesehatan', 'v'), ('psbb', 'n'), ('mencapai', 'n'), ('angka', None), ('ideal', 'n'), ('ditargetkan', 'n'), ('persen', 'n')]",FAKTA
1594949253000.0,2020-07-17 08:27:33,23343960,kompascom,Kompas.com,dengan kembali diperpanjangnya psbb transisi  hal ini berimbas pada aturan ganjil genap di jakarta  yang sudah absen sejak april        ,https://twitter.com/kompascom/status/1283936345216315393,"[('diperpanjangnya', None), ('psbb', 'n'), ('transisi', 'n'), ('berimbas', 'n'), ('aturan', 'v'), ('ganjil', None), ('genap', 'n'), ('jakarta', 'n'), ('absen', 'v'), ('april', 'n')]",FAKTA
1594938632000.0,2020-07-17 05:30:32,23343960,kompascom,Kompas.com,keputusan perpanjangan psbb transisi tersebut tidak akan banyak berpengaruh untuk pasar   ,https://twitter.com/kompascom/status/1283891795533783040,"[('keputusan', 'n'), ('perpanjangan', 'v'), ('psbb', None), ('transisi', 'n'), ('berpengaruh', 'n'), ('pasar', 'n')]",FAKTA
1594908966000.0,2020-07-16 21:16:06,23343960,kompascom,Kompas.com,psbb kabupaten bogor telah berakhir   ,https://twitter.com/kompascom/status/1283767366745088001,"[('psbb', 'n'), ('kabupaten', 'v'), ('bogor', None)]",FAKTA
1594908452000.0,2020-07-16 21:07:32,23343960,kompascom,Kompas.com,pengajuan perpanjangan psbb hingga dua pekan ke depan berdasarkan pertimbangan jumlah kasus covid    yang terus bertambah   ,https://twitter.com/kompascom/status/1283765213724987392,"[('pengajuan', None), ('perpanjangan', 'n'), ('psbb', 'n'), ('pekan', 'n'), ('berdasarkan', 'n'), ('pertimbangan', None), ('covid', 'n'), ('bertambah', 'n')]",FAKTA
1595919813000.0,2020-07-28 14:03:33,47596019,liputan6dotcom,LIPUTAN6,foto  psbb dilonggarkan  pasar apartemen sewa masih tertekan  ,https://twitter.com/liputan6dotcom/status/1288007165932797954,"[('foto', 'n'), ('psbb', 'n'), ('dilonggarkan', 'n'), ('pasar', 'n'), ('apartemen', 'n'), ('sewa', 'v'), ('tertekan', 'v')]",FAKTA
1595913243000.0,2020-07-28 12:14:03,47596019,liputan6dotcom,LIPUTAN6,belanja pemerintah terganggu kebijakan psbb  ,https://twitter.com/liputan6dotcom/status/1287979609661665286,"[('belanja', 'n'), ('pemerintah', 'n'), ('terganggu', 'n'), ('kebijakan', 'n'), ('psbb', 'n')]",FAKTA
1595493904000.0,2020-07-23 15:45:04,47596019,liputan6dotcom,LIPUTAN6,survei indikator politik  pengusaha dan masyarakat kompak minta psbb dihentikan  ,https://twitter.com/liputan6dotcom/status/1286220774269808641,"[('survei', 'n'), ('indikator', 'n'), ('politik', 'n'), ('pengusaha', None), ('masyarakat', 'n'), ('kompak', 'n'), ('psbb', 'n'), ('dihentikan', 'n')]",FAKTA
1595294134000.0,2020-07-21 08:15:34,47596019,liputan6dotcom,LIPUTAN6,sejumlah kota di indonesia kerja sama dengan waze untuk pantau psbb  ,https://twitter.com/liputan6dotcom/status/1285382880349184000,"[('kota', 'n'), ('indonesia', 'n'), ('kerja', 'n'), ('waze', None), ('pantau', 'n'), ('psbb', 'n')]",FAKTA
1595246705000.0,2020-07-20 19:05:05,47596019,liputan6dotcom,LIPUTAN6,relaksasi psbb  jumlah pasien suspect covid    yang dirujuk ke rshs meningkat  ,https://twitter.com/liputan6dotcom/status/1285183946821480448,"[('relaksasi', 'n'), ('psbb', 'n'), ('pasien', 'n'), ('suspect', 'n'), ('covid', 'n'), ('dirujuk', 'n'), ('rshs', 'n'), ('meningkat', 'n')]",FAKTA
1595226813000.0,2020-07-20 13:33:33,47596019,liputan6dotcom,LIPUTAN6,video  pemberlakuan kembali psbb di amerika  ,https://twitter.com/liputan6dotcom/status/1285100515823505408,"[('video', 'n'), ('pemberlakuan', 'n'), ('psbb', 'n'), ('amerika', 'n')]",FAKTA
1595200263000.0,2020-07-20 06:11:03,47596019,liputan6dotcom,LIPUTAN6,masa psbb proporsional bodebek diperpanjang hingga   agustus       ,https://twitter.com/liputan6dotcom/status/1284989155777232896,"[('psbb', 'v'), ('proporsional', None), ('bodebek', 'n'), ('diperpanjang', 'n'), ('agustus', 'n')]",FAKTA
1594952523000.0,2020-07-17 09:22:03,47596019,liputan6dotcom,LIPUTAN6,denda pelanggaran psbb di jakarta capai rp    miliar  ,https://twitter.com/liputan6dotcom/status/1283950059986415619,"[('denda', 'n'), ('pelanggaran', 'n'), ('psbb', 'n'), ('jakarta', 'n'), ('capai', 'n'), ('rp', 'n'), ('miliar', 'n')]",FAKTA
1594942442000.0,2020-07-17 06:34:02,47596019,liputan6dotcom,LIPUTAN6,meski psbb diperpanjang hingga    juli  pemkab bogor beri kelonggaran aturan  ,https://twitter.com/liputan6dotcom/status/1283907775290937344,"[('psbb', 'n'), ('diperpanjang', 'n'), ('juli', 'n'), ('pemkab', 'n'), ('bogor', 'n'), ('kelonggaran', 'n'), ('aturan', 'n')]",FAKTA
1594912927000.0,2020-07-16 22:22:07,47596019,liputan6dotcom,LIPUTAN6,psbb transisi diperpanjang  anies tunda operasional bioskop hingga tempat hiburan  ,https://twitter.com/liputan6dotcom/status/1283783981482209281,"[('psbb', 'n'), ('transisi', 'n'), ('diperpanjang', 'n'), ('anies', 'n'), ('tunda', 'v'), ('operasional', None), ('bioskop', 'n'), ('hiburan', 'n')]",FAKTA
1594905362000.0,2020-07-16 20:16:02,47596019,liputan6dotcom,LIPUTAN6,anies kembali perpanjang psbb masa transisi selama   pekan  ,https://twitter.com/liputan6dotcom/status/1283752251824017408,"[('anies', 'n'), ('perpanjang', None), ('psbb', 'n'), ('transisi', 'n'), ('pekan', 'n')]",FAKTA
1594903682000.0,2020-07-16 19:48:02,47596019,liputan6dotcom,LIPUTAN6,disparekraf dki segel    tempat hiburan selama psbb transisi  ,https://twitter.com/liputan6dotcom/status/1283745207570190337,"[('disparekraf', 'n'), ('dki', 'n'), ('segel', 'n'), ('hiburan', 'n'), ('psbb', 'n'), ('transisi', 'n')]",FAKTA
1594691522000.0,2020-07-14 08:52:02,47596019,liputan6dotcom,LIPUTAN6,langgar psbb transisi  restoran makanan jepang di jakbar didenda rp    juta  ,https://twitter.com/liputan6dotcom/status/1282855341345009666,"[('langgar', 'n'), ('psbb', 'n'), ('transisi', 'n'), ('restoran', 'n'), ('makanan', 'n'), ('jepang', 'n'), ('jakbar', 'n'), ('didenda', 'n'), ('rp', 'n'), ('juta', 'n')]",FAKTA
1594681502000.0,2020-07-14 06:05:02,47596019,liputan6dotcom,LIPUTAN6,politikus pdip pesimistis dki jakarta bisa terapkan kembali psbb  ,https://twitter.com/liputan6dotcom/status/1282813317031981056,"[('politikus', 'n'), ('pdip', 'n'), ('pesimistis', 'n'), ('dki', 'n'), ('jakarta', 'n'), ('terapkan', 'n'), ('psbb', 'n')]",FAKTA
